"y","t","ite","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
3.5528598237222,1,2.02162788458667,0.296590308667897,0.971476459619247,-0.653578450771237,-1.38963067256444,0.810466160039221,-0.928737346684006,-1.3387963846729,-0.117219567916495,-1.35844989211227,-2.12268201837598,1.73685622851305,0.300431622821923,-0.937258084241114,-1.82758043672065,0.301922300053224,1.80370844844822,0.341056446678246,-0.846880152329643,0.68376036496793,-0.119764573597728
3.54788659567148,1,2.34638590081171,0.377294511198291,-0.351743622789406,1.18621341462541,0.347511258438246,-1.34784375919496,0.621644564202635,-1.01769987881299,-0.3763105130283,-1.74774361700384,-0.204897601914502,-0.349794764068628,-0.706773895513799,-1.31727114636936,0.904267368006644,-0.232412392868833,-1.32640358351006,-0.816007354435099,-0.838400875719561,-0.740944899190644,2.07190562978041
3.62171953010507,1,2.73297980038156,0.500586036593106,-0.541936896432716,-0.475406327313926,0.134964430643254,-1.12317187189873,1.22556687284185,0.0735500213926331,-1.15258529334134,1.01151785943112,0.983306518250162,-1.66049808121153,-2.56616396072726,-1.01724163019933,0.984836710864695,0.0537731338734698,-0.433912497459967,0.440196275019349,0.562659195304802,0.861837519701969,1.15893364377087
4.04003980300435,1,2.44770174305083,-0.1701444604447,0.491590991304595,1.39056764938167,-0.653011739240308,1.23377165457382,0.61035723554397,-0.407919038098591,0.934340166952554,0.000945632868242714,1.1123349554706,0.480869125716704,0.787141349840986,-0.720055347573696,0.651708667599089,0.459368695460138,1.46030680793618,0.755814501719815,-1.31580280943641,2.78693628781409,0.707936946796585
1.37876903916341,0,2.15320812064054,-0.551333959150525,-0.56994319454844,-1.69526878165385,-0.435134041189088,-1.64887259561472,0.14009210028567,-0.805774868380288,-0.317165485453076,-0.0245681630695686,0.140826532898402,-0.72289906745964,-1.74778971335116,-0.450610576266713,-1.31702966567841,-0.975719947788632,-0.200336636485612,0.0149065250189736,-1.35218086043732,-0.222565323315266,0.205970769080332
2.00189858955278,1,2.30107012182488,-0.303586949430775,-1.99706390270522,-1.23804609875295,0.509915309601094,0.781885132890823,0.81530153390292,0.0346946472542696,-0.250621621590848,-0.636996053238627,0.677429380747649,-0.658968912248193,0.945814459494042,-1.19271550390662,-1.01378011898961,-1.79795025222857,-1.40830840938817,-0.921548264036568,-0.846308880675209,0.336758891813676,-1.08708788830608
1.35379060220763,0,2.33895225473478,0.529529239210803,0.561304408419073,0.185965648496549,-0.878149822164442,-0.18849837500204,-0.461672747745674,0.980132602430152,0.360723570265419,-0.499642164291518,0.552551227243108,-0.0262467406249438,-0.552700934137793,-0.632854993102287,-1.25378073230746,0.21353407158941,0.996290032848303,0.135435968933788,-1.31505356188054,0.709890653611354,-2.89115552278743
1.20050682878933,1,2.51064792612569,-0.385529572230861,-0.182617005606809,1.20365645626577,-1.16181965740379,0.185512487571063,1.2393347766719,2.11345340602256,-0.859668278474585,2.27664234038805,2.42609819711709,-0.0194838530206957,1.69574513351524,-0.501298277959125,-0.681472447318029,-0.200264634287232,-0.556405551141749,-0.324071335225115,-0.789260875413652,1.07866152596746,-1.56325236620388
1.68544840702092,0,1.79155192897102,-1.92638338710271,-1.15976764193548,-0.703537683516386,0.182903866309116,-2.16182111207014,-0.556524208092282,0.47715754182672,-0.56708785997821,-0.836885448418633,2.37209284723336,-0.239318768587665,-0.485705508255796,1.56798959173451,-0.0514442012905541,-1.48646225828932,1.05412831710076,-0.146598383142317,-0.642265810778521,1.11990677067206,-1.46025816617509
2.07325833997144,1,1.94454460023533,0.739343544604603,-0.513602146218305,-0.799485028169817,1.28819778656747,-0.971308102057626,-1.09104539586053,0.715581776665687,1.58581160390562,0.341019402109874,-0.354579508425864,-0.707368993977136,-1.17495213561677,-0.801144037674428,0.835628791303438,-0.261121331568822,-1.63395484243167,1.77805901928303,1.48086037151893,1.68798705328445,-0.178447640058932
0.00369639174417143,1,2.84838372832136,0.235654540740689,-1.63341345514182,-0.963972708382135,-0.317315354333547,1.57330434225588,0.572585098294319,0.671086622646156,-1.01579417821783,-1.13001293229168,0.00217374067118931,-0.86670621226761,-0.365235586157268,1.06845533607199,0.432494689441116,1.81299141481857,-0.289395853094488,0.228002257198049,1.75611590706945,0.727720877735656,-0.179292546066779
2.8124790364219,1,2.19504058967661,-0.67613702358444,-1.14752333005187,-1.30678905821652,-2.39107658763214,-0.717331123316027,1.13838049391573,1.18675342515588,1.5233969979096,-0.587571307718835,-0.391878041298664,-0.374657939273016,1.94155150195795,-0.839195929660247,0.482779615514888,0.00987729345047601,-0.941986986963523,-2.72381658534301,-0.115687888964885,-0.938634450699303,-1.51916210116654
-1.90085309749056,0,2.3062858287591,-0.234396797207434,0.431784358025187,-0.809192306253548,0.609740352005352,0.612432636237381,0.161506654189116,-1.04911240900637,-0.60031203292355,0.0400728970414541,0.589792068319623,0.680021463034553,0.145439241612088,-0.242162037537401,-1.04801560298485,1.27499914337357,-0.706151881664073,1.13657220399089,1.85166059956215,-0.502089467837412,0.539062379341223
-0.343729106725229,1,2.03975779564952,0.404792586245275,-0.0656138978674394,-0.395687596472534,-2.48101902026256,-1.14474991356927,2.15375670126839,-0.486809257547801,1.23748753951687,-0.175492257179682,1.35381831073347,-2.08186070521388,-1.93245615951698,1.52398729845085,-0.435499807871416,1.22297654912788,-0.304670230138523,-1.15882876962297,1.65840576165936,0.0210318472262148,1.62763118601519
-2.10415017511345,0,1.76954872127001,1.6452840090843,-0.0945073874558697,-0.321641943749307,-1.46899324656117,-0.580327078775608,-0.214365050112325,1.1521450530179,-0.188795781076456,-0.892880570875642,0.417160639606591,0.0226936369108112,0.147961591440991,0.515055022381886,-0.35734474659388,-0.403200089089695,1.44757209045871,-0.725018849098884,1.58261241179506,-0.899313135389553,0.301691565963751
-3.15185444860452,0,1.60270002585905,1.07107386863872,-0.756197430591404,0.982614769102958,0.708172333300769,-1.65890754332143,0.0588119272010886,1.03555806771004,-0.428903142985368,-0.0839320482565589,-0.595669340808915,0.742589532507809,1.31688724436045,0.926182058915825,2.31460778741422,1.0563943939459,0.0990425948970285,-0.36974152951658,1.68505017981925,-0.168738634698327,0.0858569552560781
0.764901800949123,1,2.76422184918315,-0.606306600372966,0.281820545946091,0.529048132579567,-0.530394685731493,0.315382625845867,0.407027574765287,-0.183946528535441,-0.8278646066347,-2.05969074149079,0.504101096073573,0.893997563433772,-1.48820196560707,-1.46870320218623,-0.346145466045813,0.171345315833414,0.0336839974337984,-1.57270377248773,0.879173352381424,-0.00231658360859477,-1.46109641225879
0.57890245112062,1,1.66946254254563,2.46543895780787,0.044369004052575,0.395684987206296,0.337188336907773,-0.524191361789448,0.358341109835933,-0.42902929929157,0.145814250928,0.560734550521754,0.914264598056363,-0.557295691529722,-0.0289766252903154,0.00115951863331361,-0.280814033686332,0.401090807983656,-0.397853905520938,0.431756431942497,1.47675869758052,-1.6613221217458,-0.225801139108115
0.251247337874432,0,1.62684593972362,1.29707345786367,1.75926680230106,-0.237469699279286,-0.650619322066052,1.08878089655141,-0.00130931405577497,0.541510989913684,0.403647534347737,0.415627275258533,-1.10294790122337,-0.869583477743141,0.911085328672898,-1.28856496735773,-0.0317339140053253,-1.11517989775937,1.09208589065027,-1.17368903420486,-0.849445757828075,-0.781057819839849,0.80374797682756
0.861576567822232,0,3.6770492612988,0.488910050373438,-1.16473097485579,0.768342546021447,-0.489435498439186,1.64168644814951,0.31554688021683,-0.637714426172054,-0.329539839555751,-1.76034054886795,0.518623193048715,0.839388784182044,-1.20657663764557,-2.12688460679908,0.60079336904058,0.641532660681204,-0.250921633996602,0.657101118257991,-1.23520996222194,0.97562438433295,-1.14567309026939
0.132968904339112,0,1.77231008411241,0.379561016004508,0.0443581997600197,0.378013381415198,1.14079268093086,1.33921554355071,-0.153573299634532,-0.761538376127085,2.19464748191379,1.10291786329018,-0.454432083611334,0.217517048638904,-0.32203196055907,-0.703253789354601,0.0706209519030321,0.52030237614594,-1.46620874415805,0.463211891013184,0.407184110733646,-0.24069466203496,0.270889564611629
1.56606475932853,0,1.43695104693921,-0.494899479670209,0.0798431648875431,-0.330652509668993,1.4793703062409,-1.02538908399394,-0.562258766673069,0.84868385489241,0.541770278459203,0.267105204354342,0.275922231908929,1.03728686024432,2.18508662120538,1.49687890834108,0.532715342424679,0.681310161249381,1.91821300227741,1.24005123518864,-0.802986089146876,0.578903863199265,2.14461079463636
-0.707150960571417,0,2.65962988661345,0.542065486479523,2.82688924115198,-0.765639020278323,-0.0699245778891875,0.939735157400878,1.71157918200665,0.36852333322765,-1.13314262385142,-0.153870442285504,1.15547222930853,0.778347776563393,2.56315782997648,-0.784262898123103,-0.421746432049878,-1.21803345069359,0.0617023361049314,0.511315646959138,-0.317555538604893,-0.949536670164646,1.45123586746371
5.13669367682096,1,2.06970796543932,0.66487153712751,0.661201155068268,0.122991819071988,0.119373136455311,-1.0574581585844,0.613616309234148,0.0141473075181071,-0.155633067447882,-0.101277631230509,1.4125748884013,-1.57504756574698,0.148042425830099,0.552785577752922,0.950164204429178,0.421589532954894,0.9346823103108,0.722850614225555,-0.610443008157158,0.575191303936362,-0.225398179476913
2.24312907348131,1,1.69433660051297,-0.121892708410495,0.270656017178078,-0.3731006239257,-1.62234180445145,-2.06858026037708,-1.18427170947639,0.289381864520438,0.194917198696278,0.851921126571797,-1.09385898607943,-1.13546051486624,-0.263988288188157,-1.33716286074218,-0.144353781577802,-0.776976258652265,-0.803111813952236,0.857783278288064,0.107090894100317,0.580001646811771,-0.992580037012125
1.76224038363425,1,1.85245678051282,0.461896904728203,0.771524777830475,0.699810319165504,-1.11303696984141,1.19002041868689,-1.42812741226496,-0.798311169912259,2.37172565195214,-0.160235263262642,-0.0721446288245761,0.612070268051711,0.920044460038329,-0.0934942012924502,-0.263752684271776,-0.272465035675778,-0.860876193553451,1.55965062647211,-0.280571757947617,1.57824972286202,-0.656395169156409
-0.0163029680505957,1,0.943313736484572,-0.863652469560376,-0.93851982395298,-1.58037742340833,1.19228529117923,-1.59911567357066,-1.2352432855145,-2.49844792914409,-0.151967060500843,0.759167289724052,-1.83779355853092,1.17366633390922,-0.338146422850216,1.62374247398539,-1.46742213241835,-0.506818074478236,-1.09405076646835,0.607330613393319,-0.757117798163087,-1.25778713186106,1.62498390331326
-0.459125187261989,0,2.42228073206555,1.17209487605869,-0.0443746831463908,-1.01565448703726,1.1176063157649,1.42383959660437,0.910253112655813,0.828942547464891,0.377015050376894,-1.14599049194333,1.04133721667712,-0.15791928620331,1.7882664430547,-0.387855133437205,-0.757611990085272,-0.242332456821361,0.301027699614753,-0.0347353121589154,-0.865042648947947,-0.192729187781589,-0.303937769541335
-0.741108041325436,0,1.90597781470588,-0.0898482493896153,1.11393311284881,0.0579066565095183,0.185100216908983,0.619707595651113,1.04578488649302,-1.77197834615005,0.770518257985622,-0.110880111958185,0.084288958348055,1.41541444741081,1.4061820275407,-1.63374207624067,1.2212301997771,-1.93114901841374,0.100691487667454,-0.357190313231463,0.149950719848094,-0.74647319688962,-0.904245991158996
-0.398861284648366,0,0.965767728426257,-1.82788398254823,0.147970665571235,-0.957113574886969,0.638078950034145,0.0668553761304571,-0.646693745509881,0.608682026619222,1.10752167507926,1.64876617929574,-1.92064266613688,-0.238248619995978,-0.124458512805614,1.3959602140476,0.272538306130599,-0.692661694696622,-0.071588204271241,-0.564431283632875,0.115916982655934,-1.47672235545799,-0.68740670966316
1.78468610757599,1,2.130110344768,-0.455205892352482,-2.02104841110798,-0.428263200763458,-1.47403147843216,1.29962489647136,2.19093205489969,-0.6770832295489,1.3303462633438,0.674702316802359,-1.16962132111895,0.0442616363223953,-0.0124707373670128,1.02015477488783,-1.54997173909817,0.159991866251863,-0.436868251105592,0.19592282947109,-1.07411079241948,-0.464640398665968,0.956936367320579
5.15757213111975,1,2.69476451014019,0.272339317206077,0.678632589453202,0.142917657424936,0.506480822013748,-1.14384274332452,0.2329635653913,-0.167757247613765,0.65907888941155,-1.75551932453706,0.24093108590991,-0.194594476685413,-0.55489169581804,-0.800956665257503,0.898644198537207,0.438708489440241,-1.37206341894574,-0.117426403936289,-1.29637899775864,0.0314623130275162,-0.275600873387821
0.831720215400867,0,3.32830020707132,0.607610914483794,-0.116151968275192,-1.57895377781183,0.680088205612237,2.22346365362373,-0.240552843201887,1.14919834008344,-1.02481128966358,-0.760915744748354,1.60338065255252,-0.0113581685499664,-0.693210486506272,0.276722942669663,1.2076337739403,0.132030154427892,-0.57580702482323,-1.8466054163382,-0.988453192250436,-1.18134067761492,1.49613691667917
-0.134645240465503,1,0.547470952617412,-1.15576960324232,-0.987906208237638,-0.360862628233588,0.723876463087016,-2.39798488011746,-0.115100573077624,-0.225951619174892,-1.01828090391653,1.85968151706245,-1.30276950823215,-2.41249289184398,2.18531325605873,0.553727344925409,1.15187883339526,-1.80237914159801,-0.885461752731133,0.870027897607122,0.363566003005707,0.586689318736428,-1.94507266516354
-0.134736429632704,0,1.22369530665159,0.0569536657454247,0.914942002016503,0.531671864123613,-1.95859135932843,-1.53665768548697,-0.740609717806257,-0.681945772389389,1.99320193742279,1.82820988688768,0.686450029090601,-0.814655424964397,1.19808616760725,0.288735488127745,-0.755047685028204,1.25121829884882,-1.28399739212884,-0.0383898277039678,-0.0787855560796658,-1.06723913655405,-0.0129373214899613
-0.400326511484062,0,3.10879481762354,-0.100914400619936,1.04004509213923,0.0732231130423063,0.730861008859808,1.51808057129082,1.15456607020718,0.747252991300259,-1.75671184546743,-0.218966686633536,0.329942661296288,0.729407839806015,-1.14699015462965,1.03741689213516,-0.373729680199687,0.0322234922487474,-0.280292981692646,0.724262401682686,-0.995694249056116,-0.0829485997792072,-0.509117933121625
-1.89068527910571,0,2.73567180808036,-0.476390204860624,0.208851437003619,-0.392759387369693,0.481222291519374,-0.196872181543299,1.34835219041161,0.976785007421424,-1.54806865453594,-1.35676044590612,0.0794758599849897,-0.246998457216678,2.55720975030264,-0.773499893886596,0.347616972348188,0.078580290020681,-2.28617672477688,-0.143183912437339,0.630914312856237,-0.393510015442191,0.0559814479633424
1.84660921357654,0,1.90703241488063,-0.950051574408086,-0.448279548314626,0.845564312121363,0.317056525315037,-0.6509623798275,0.119273550759122,0.718238601366115,1.22730622299437,0.602408215387463,0.0965115726834888,-0.141285185180997,-1.88222718565311,-0.759309518169085,0.116197095673272,1.18608403015082,2.14884544972768,0.794870880206981,0.331872244652568,0.376397455934118,-2.75211322790355
2.36755463515945,0,2.21827056629578,-1.35925534448218,0.594009448743087,-0.0172777691410634,0.458522035506276,-0.384317415748117,0.0132958066039779,-0.521684472180833,0.619334249464748,1.49513870519896,1.9324479338541,1.10614580501995,-0.123940594172846,0.998456436068797,1.96927763848094,-0.691842744230031,-0.343942472925273,1.15114766968715,0.00584672259823796,-0.896462517238158,1.57463694248859
3.79800831095021,1,1.95109977267325,0.227434158187342,1.25037263683136,-0.549068291664292,-0.753606455257695,-1.68456336984303,-0.208369902715326,-0.854640722788595,-0.827912616800021,-0.619125243943574,-1.84852518891661,0.778901599698511,-0.487088932979756,-0.50551756666177,-0.207206720378202,0.259785978015319,1.52255405209968,0.547114500700544,-0.69893305575908,-1.2869000691786,-0.689932850316867
-5.04842734673043,1,0.549214255837994,-1.10869298062195,-0.276590292728512,1.64564422422781,-0.350685227934139,0.849616702947817,1.04274732357831,-0.610046901673975,0.583998753047807,0.53365605996383,-2.02763420394832,-0.757688317235172,1.43284424282466,0.678281710021749,-1.60486179796566,-0.107320526401484,-0.158429894064225,0.654749980900458,2.71896155294374,1.79616063316338,-0.105922390360948
-0.608713347774217,1,2.35248046348675,-0.792064329484375,0.433962298403376,-0.334262736967172,0.324809507986528,-0.0654078374750647,0.0831914369459985,-0.0898433871354044,0.335234280103983,-0.999512683263913,0.475718885547388,1.06573938194062,-1.72187811386078,0.199811804766374,0.643350759618736,-1.13581824342175,-1.56871902544772,-0.204409674930888,2.15997273094318,1.43911480112577,-0.344969712449572
-0.401739582075731,0,3.27877581023682,0.775830180945342,-0.0303702421211065,-1.39926037274479,-0.11143307736825,0.201158340793604,0.326302307497571,0.275341259699255,-1.32956604288444,-1.85695839803451,1.47894677768954,-0.778726337186635,-0.683046915970964,-1.40727801683811,0.955934838242501,1.27660646923037,-0.428988568300323,-1.13827704303936,1.26145013657194,-0.551124609850549,1.32224233646135
-0.192244386123124,1,2.26091139736896,-0.515016505863068,1.19576522928342,0.419035313942984,-0.187084818443523,-1.52900963676741,1.37787201808031,0.736175689203773,-1.28013274303738,0.215448011362992,0.755675444638387,0.0626281609688979,-0.219833826106922,0.312437446216842,0.794742900965645,-0.203978901225929,-1.02286340386991,-0.90177967404775,1.08871490570694,-0.342345123451842,2.04811630171388
-2.73216088371335,0,2.93000290751277,0.310196948333655,0.263255012991306,-0.987318867883918,0.766131985356589,1.98309893864743,1.64496351078081,1.27095765647426,0.574119940916324,-1.26148283733125,-0.572664773148924,0.220233655813355,-0.0346288668715608,1.37239951806339,1.83835044477631,-0.122928880009284,-1.37470931875967,0.117351877805543,1.09763569398031,0.748536770771664,1.00107815901596
3.7232855020097,1,2.27786794015383,1.02688876308036,1.87831126316739,-0.160937533365714,0.0416778011280514,1.77204139176515,-0.618239095786668,0.431986306922645,1.58361758970731,0.719681506903498,-0.350669894373422,-0.426713181454139,-1.20675564719514,1.05020188830203,0.529977279392893,0.0013004841339755,0.217997771570388,1.54740439597411,-1.23804442508557,1.22362987597812,-0.455402770823397
-0.100841151376104,0,2.45474483787684,0.207645142587312,0.0250731525749269,-1.72627646665223,-1.60369365800623,0.46199210543323,-0.273432707295931,0.757691556432978,-1.01143216008958,0.701839681511204,0.0396792726236986,-0.449209829911138,-0.0608524452703986,0.939521662892247,-0.0191261313225189,0.839054496616767,0.666643151809736,0.149574400215485,0.541645343834756,-1.57506996630062,-1.28390195891836
1.29362666715404,0,2.73937798964657,0.077839334291833,1.29931280604104,-0.0178626758420102,0.178646627922272,0.957247383005261,0.414610264197609,0.7759124715131,0.487370327744773,0.0508316339936847,-0.24738651688865,1.73841015059968,-0.666852420173561,-0.118613941192786,2.1113499322338,0.362938790794107,1.19080221701688,-0.717192413175573,-0.66481410508455,0.82557964135983,1.58882604899761
1.81626551562859,0,1.74022490710612,-0.601473088580168,0.101632957636675,-2.02663847154619,-0.996764078429586,-3.02704742302511,0.50985200980624,-1.14607549199751,0.142104186596287,-1.09980184851435,-0.237286889384256,-1.0745857583562,-0.935172796914461,-0.345993861017151,-1.03717388888864,1.46402650167348,0.88637989983098,-1.97786785279587,-0.445633670598323,-0.805780287002336,0.383543629375113
0.96125481700086,1,1.68312176988622,-0.764501945443505,-0.125971764688771,1.6425676685439,0.805137431945352,0.556117922087159,3.05609268770552,-1.1922620815984,-0.632528733533833,1.72232551697324,-0.883640119456428,0.355775006659485,-0.50091164705747,0.648851739247421,-0.0539814212100606,-0.402721319130024,0.303749820240355,0.29295713589959,-0.175528251561037,-0.0990252127815985,1.74960104353873
0.874885763128944,1,1.66969412267911,-0.865204839546204,-0.354664113467346,1.56404153734144,-0.349693599073594,-0.0645980925268044,-0.759512621492908,-0.394813390985824,-1.5806173440273,1.01406105153976,2.32140011585264,-0.684674191381356,-0.29016292596267,1.29097489326477,0.078819039607679,-0.09397054037757,0.201228463550605,0.0663816873395405,0.794043311290831,0.0837288699157642,-0.648549415357167
1.36426640033147,0,1.19942081580694,0.354686155682594,-0.275549027291826,0.449210852868759,1.37566355366305,-1.15407327954262,-1.2054524386718,-0.229518395028873,0.66253098238049,-1.03815961483199,-0.941159127497778,-2.23692190175164,-0.988395781703057,-0.44275799852729,0.166271246025989,0.843370530839202,1.08855600086618,1.6596866435487,1.10555404424128,0.404603301072271,-1.03749961657963
1.36803978722026,1,2.00350260040076,-1.86214819737199,-1.46104383584705,-1.24147487899457,0.508889420670745,-0.418307523209168,-0.624681815048657,0.783255246039851,0.0508572851260953,-0.371896823327725,0.156284877402038,-0.0858580149594717,1.1606579510925,-0.261076498560337,0.348338843708328,-0.107409960195674,-0.605070824297553,-0.549691615294205,0.210497937144658,0.335255454738785,-1.34975803827963
0.592300058849909,0,2.4195261639894,0.419568829487478,-0.894632882942965,0.269372272475353,0.059257667852696,-0.56590132787902,0.712224289394166,1.32049298913894,0.799931906882334,0.00119295271353864,-0.882047811471445,1.69123026517742,0.260874382339674,-0.251794245524727,0.905780800500628,1.38813791857963,0.957369257830903,0.175210687067831,-0.175113277575103,-0.189081838040929,0.158483553257022
5.77462732841786,1,2.52177051774319,-1.17693365754157,0.156064158103358,-1.00699298102313,2.02988969759772,-1.2423143544982,1.91214396179362,0.176281991902154,-0.0924665725189123,-0.193109323316397,1.39775905626531,-0.250476816001562,0.135635498040128,-1.197242708701,0.807957409292957,-0.823814402340331,1.08738330141362,1.47945231419789,-0.811773669418921,0.197200695115318,0.751460758434782
-0.0334195701700665,1,2.00922957724252,0.171173448858464,-0.632699322233418,1.6686713485615,-1.13610463637646,-0.00954153637624065,-0.159282207529225,0.469228851937988,-1.19849221001402,0.0651786729235763,1.03356752812645,-0.982199256676295,-0.00472881698184876,-0.455186956487082,-0.885155654098514,-0.729634857384764,-2.86258121681268,-1.8029880519064,0.768512316079112,0.0331698361390332,-1.17501633712849
0.598578203267881,0,1.55140644218869,1.26606917740873,-0.294230116767995,-0.955194311858553,1.67900051663254,-1.62989269187483,0.323694377221817,-1.12204435896483,0.652392242484268,1.14658178711658,0.782567600679973,0.180795343956537,-0.249781647682644,-0.924477695114205,1.27219519569865,0.189425044424272,-0.470875278090176,-1.63742749877264,0.445095317372388,0.383287919885131,0.144514123113054
0.613699238651379,1,2.37313148432151,0.515227938879634,1.4705536307553,0.694701065691737,1.02541914844167,-1.14642513439225,1.43988502755141,1.01265932256534,0.273133740683253,-0.688902514295398,1.36509106455754,-0.0307795216911437,2.25411871640386,0.489176316373294,0.259044629465926,1.04892987493811,-0.808504977047685,-0.874260887719119,-2.67973615003579,1.46039762050342,0.889564871075896
3.91150638107711,1,1.56621015849057,-0.272150175335622,0.891258011078718,-1.16507973384918,-0.318083515184052,0.592664844547016,-0.518349947652171,-2.05239325455798,0.0621956601912588,0.827567850248159,0.910557728006002,-1.55918309008701,-0.272763270694422,0.172471455343248,-0.546947002820584,-1.68993798732459,0.578305417763678,0.776459305145559,-1.10700679208374,-0.144588475583374,-0.637119794291701
2.89899709840523,1,0.944323890688823,0.314766217809498,-1.7542904157669,-0.586654832343202,-0.440910537560846,-1.36860578930181,-2.01160401824119,-1.13378736490618,-0.369653781244419,0.54937525165673,0.325230584616197,-0.350137485040492,0.219496127086155,0.731599078923348,-1.02161359968742,-1.64344302228468,1.15388073781638,0.519770203320415,-0.930677607368934,1.58402554621691,-0.832451040459874
-1.71803815456741,0,2.08562938675882,-1.65668417491622,1.13480078192709,1.10272927294167,0.75223762542664,-1.85493863288851,1.62196278182886,0.98168491511501,0.11838387702963,-0.692348795614765,1.45994658316967,0.809962815524054,-1.00983617364708,0.696493860840847,-1.09844954704509,-0.355502676736762,-0.179201402424609,0.578840739193272,0.756990334965266,1.42712041540578,-0.301622744900395
2.37393581973204,1,1.62006651639146,-0.552661954985865,-1.27698937599723,-0.709654719887885,0.547322410792132,0.640097055578318,-0.170769050413106,0.36604283312649,1.06341373946828,1.02050068917943,0.30053310933678,-2.40002743826786,0.275946498859562,-1.88733925629448,-0.448172488954714,-0.570671046272327,0.448680485311168,0.0964927976363411,-0.43964998518549,-0.179202764684746,0.626412773134143
2.4164510648014,1,1.84455004972764,-0.268666472042434,0.053666060256434,-0.305639580110904,1.99209572313293,-1.10867355282942,0.690080122391188,-0.164417040956174,-0.434902189145984,1.51334840623113,-0.103741994343253,0.960586275412949,0.520362081295649,-1.11049292893304,0.0578395921341918,-0.283228198110845,-0.243747636894098,-0.523867698519964,-1.3973091688321,0.128096037856365,-1.2308173510048
-0.0133920050645928,0,3.01483489324289,-2.68089203175411,0.720377619659207,1.2715308459276,-1.15694838033596,0.0258449725780509,-0.0285591942301475,0.475653268213261,-1.33114994825178,-0.562501500559122,-0.602456991336272,0.0390473722550157,-0.202568131009365,-0.605523562703147,0.473557651429873,1.19756583528981,-1.28546140048278,1.24984054075197,-0.0896462228372728,-2.6105527996272,1.11143113703317
1.76095752884858,1,2.86902659420206,1.76506855185261,-0.922398074712202,-0.421124509822033,-0.326925072988374,0.374386532597622,1.84532620927707,1.05941357331546,-0.974114673787743,-0.972830402818846,1.40563783270608,0.565248681921026,-0.0853247655418713,-0.852236579347213,-0.482642957792053,-2.21921895216652,0.361972595646677,0.85800770579247,0.856035606046036,-0.928212898227034,-1.88319613702861
1.50494617609247,0,2.02548381317499,0.328554648876665,0.167245384602659,0.240484175624033,-0.689411726330345,-1.20606633279241,-0.516396357283181,-0.276724961782098,0.264824787116063,-1.18220005170407,1.97007645464735,-0.0342343149600439,1.21181461401457,0.255468247525812,-0.255881469404436,0.838859658438278,0.789363020251022,0.40185914551577,-0.165939132201931,-1.70050777871245,0.25238105784033
0.211067357163142,0,1.29777488206271,1.04800709689384,0.98908607860375,1.55457698428018,1.6278533613331,0.167691807779395,0.00124077790907228,-2.63604120879887,-0.681111544679858,1.19094595315227,1.147619111076,1.20208221423336,-0.366438818206317,0.234031081484741,-0.00922970875512847,0.282683598547322,0.687485429255264,-0.146744077631,0.416265053738569,-0.226969887240373,-2.78545448852353
0.291814948779528,0,1.98182659208488,-0.0207645518372601,-0.0371764391004352,0.244941634853411,0.0723076291605286,-0.85949460367287,-0.374028233065126,-1.19050351545076,0.179637127143653,-0.242513075982633,-0.678822271654252,2.16203719273128,0.961117757540717,-1.05621724328854,1.26252038616054,-0.35129131169359,0.111151470348966,0.370645607437381,0.164598203533145,-0.913559540329958,-0.0488904307045336
-0.333608832692317,0,2.03086227000587,0.483833682725908,2.03799772163806,0.708033652099972,0.285791125862387,-1.02121346319641,0.356244165278623,0.269572055018163,0.358312588018837,1.45275140543894,-0.0435722537886797,0.744308402100293,-1.6777602150424,-0.771476925115639,-0.170734917171319,1.83198405181352,0.195498807236971,-0.65421858613516,0.528274748463329,0.637588472514552,0.120230855044634
0.9645638010114,1,0.938170727332793,1.9079589147774,0.5670785392262,1.27399602314679,2.09672602423866,0.719144011778538,2.12946080290987,1.05715968502142,1.10608663998012,0.518468163424118,-1.25783446364886,-1.70630290128588,1.43871949787453,1.96058759908082,1.23524297827533,-0.704901961147076,1.01045136990417,0.147938654047468,-0.733462494167843,0.987279956605553,0.92582896147996
0.576198654857144,0,2.76325475666546,0.0270725035924755,-0.0550379897636646,-1.88074464149972,-1.51578289161675,-0.756606158960778,-0.734793304525926,1.16522848460345,0.140915949899305,-0.545164518651354,0.760519260163941,0.541465195875604,0.0584800307723485,1.48136345708956,0.0171867157331218,-0.0208804797915785,-0.408234211382646,0.161473277986376,-1.3128010282137,0.478354679513128,0.681675322822418
2.77834320792203,1,3.12650629241304,0.311601071206303,-0.747348052535043,-0.692715922413106,-0.263424235608948,-0.113610622676853,-0.148309840225455,1.04852165675312,-1.31603518493699,-0.929581794088191,-0.701347537157848,1.16200400780149,-0.94011270743105,0.246554874619639,-0.024514515151096,0.844271189166869,-1.52367645295262,-0.452306862301565,-0.503538850651106,0.613390697847119,-0.597661589224052
4.06496563996594,1,2.16860583256504,0.54486313129866,0.0645902757862545,-0.469282818629319,-0.245792573404831,1.54036066070446,-0.375469575851687,-0.271591414534465,0.354001673072838,-0.439556434332691,0.651544935802127,-0.610600612495499,-1.36301867030854,-0.425685984213364,0.685055369473864,-0.670183170407744,2.48517053663916,0.6630069262202,0.565052706070272,1.4833522605217,1.20949772782797
